,name,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh,total_epa,completions per game,attempts per game,passing_yards per game,passing_tds per game,interceptions per game,sacks per game,sack_yards per game,sack_fumbles per game,sack_fumbles_lost per game,passing_air_yards per game,passing_yards_after_catch per game,passing_first_downs per game,passing_epa per game,passing_2pt_conversions per game,pacr per game,dakota per game,carries per game,rushing_yards per game,rushing_tds per game,rushing_fumbles per game,rushing_fumbles_lost per game,rushing_first_downs per game,rushing_epa per game,rushing_2pt_conversions per game,receptions per game,targets per game,receiving_yards per game,receiving_tds per game,receiving_fumbles per game,receiving_fumbles_lost per game,receiving_air_yards per game,receiving_yards_after_catch per game,receiving_first_downs per game,receiving_epa per game,receiving_2pt_conversions per game,racr per game,air_yards_share per game,wopr_x per game,special_teams_tds per game,fantasy_points per game,fantasy_points_ppr per game,tgt_sh per game,wopr_y per game,dom per game,w8dom per game,yptmpa per game,total_epa per game
151,Dontayvion Wicks,1,1,14.0,0,0.0,0.0,0.0,0,0,9.0,5.0,1.0,0.889,0,1.556,0.0,1,1.0,0,0.0,0.0,0.0,-0.376,0,23,36,374.0,1,2.0,1.0,404.0,138.0,18.0,16.089,0,9.888,1.083,1.423,2.62,0.0,42.06,65.06,11,0.095,0.123,0.113,0.241,0.143,0.053,0.138,0.128,0.098,0.125,0.992,0.071,0.513,0.09090909090909091,0.09090909090909091,1.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.45454545454545453,0.09090909090909091,0.08081818181818182,0.0,0.14145454545454547,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,-0.03418181818181818,0.0,2.090909090909091,3.272727272727273,34.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,36.72727272727273,12.545454545454545,1.6363636363636365,1.4626363636363635,0.0,0.8989090909090909,0.12936363636363638,0.2381818181818182,0.0,3.8236363636363637,5.914545454545455,0.008636363636363636,0.02190909090909091,0.00890909090909091,0.011363636363636364,0.09018181818181818,0.046636363636363636
152,Malik Heath,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,6,12,68.0,0,0.0,0.0,124.0,20.0,3.0,0.557,0,8.836,0.38,0.433,0.874,0.0,6.8,12.8,7,0.052,0.061,0.026,0.127,0.039,0.0,0.034,0.029,0.02,0.031,0.296,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,1.7142857142857142,9.714285714285714,0.0,0.0,0.0,17.714285714285715,2.857142857142857,0.42857142857142855,0.07957142857142858,0.0,1.2622857142857142,0.061857142857142854,0.12485714285714286,0.0,0.9714285714285714,1.8285714285714287,0.0074285714285714285,0.018142857142857145,0.002857142857142857,0.004428571428571428,0.04228571428571428,0.0
153,Xavier Gipson,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5,35.0,0,1.0,0.0,2.0,0.602,0,12,17,159.0,0,0.0,0.0,192.0,55.0,7.0,7.433,0,5.009,0.471,0.667,1.174,1.0,25.4,37.4,9,0.052,0.082,0.06,0.144,0.085,0.0,0.082,0.077,0.043,0.068,0.489,0.065,0.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,3.888888888888889,0.0,0.1111111111111111,0.0,0.2222222222222222,0.06688888888888889,0.0,1.3333333333333333,1.8888888888888888,17.666666666666668,0.0,0.0,0.0,21.333333333333332,6.111111111111111,0.7777777777777778,0.8258888888888889,0.0,0.5565555555555556,0.07411111111111111,0.13044444444444445,0.1111111111111111,2.822222222222222,4.155555555555555,0.0057777777777777775,0.016,0.0047777777777777775,0.007555555555555556,0.05433333333333333,0.06688888888888889
154,Jaxon Smith-Njigba,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,45,68,468.0,2,0.0,0.0,416.0,281.0,21.0,3.65,0,10.834,2.182,1.716,4.475,0.0,58.8,103.8,12,0.164,0.138,0.193,0.357,0.157,0.133,0.154,0.152,0.145,0.152,1.13,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,5.666666666666667,39.0,0.16666666666666666,0.0,0.0,34.666666666666664,23.416666666666668,1.75,0.30416666666666664,0.0,0.9028333333333333,0.143,0.3729166666666666,0.0,4.8999999999999995,8.65,0.013666666666666667,0.02975,0.012083333333333333,0.012666666666666666,0.09416666666666666,0.0
155,Quentin Johnston,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2.0,0,0.0,0.0,0.0,-0.632,0,26,44,242.0,1,0.0,0.0,499.0,93.0,14.0,1.669,0,10.459,1.256,2.005,3.287,0.0,30.4,56.4,12,0.1,0.147,0.061,0.267,0.078,0.048,0.096,0.09,0.063,0.072,0.55,0.052,-0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,-0.05266666666666667,0.0,2.1666666666666665,3.6666666666666665,20.166666666666668,0.08333333333333333,0.0,0.0,41.583333333333336,7.75,1.1666666666666667,0.13908333333333334,0.0,0.8715833333333333,0.16708333333333333,0.27391666666666664,0.0,2.533333333333333,4.7,0.008333333333333333,0.022250000000000002,0.00525,0.005999999999999999,0.04583333333333334,-0.05266666666666667
156,Michael Wilson,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,28,39,435.0,2,0.0,0.0,491.0,100.0,21.0,21.41,0,8.269,1.186,2.075,3.232,0.0,55.5,83.5,9,0.13,0.194,0.131,0.351,0.239,0.25,0.226,0.228,0.244,0.241,1.455,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111111111111111,4.333333333333333,48.333333333333336,0.2222222222222222,0.0,0.0,54.55555555555556,11.11111111111111,2.3333333333333335,2.378888888888889,0.0,0.9187777777777778,0.23055555555555557,0.35911111111111116,0.0,6.166666666666667,9.277777777777779,0.014444444444444446,0.039,0.02711111111111111,0.026777777777777775,0.16166666666666668,0.0
157,Tre Tucker,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,7,63.0,0,0.0,0.0,2.0,1.409,0,8,18,161.0,0,0.0,0.0,321.0,21.0,5.0,-4.26,0,3.039,0.55,1.253,1.701,0.0,22.4,30.4,8,0.069,0.17,0.026,0.241,0.092,0.0,0.056,0.052,0.046,0.074,0.622,0.055,1.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,7.875,0.0,0.0,0.0,0.25,0.176125,0.0,1.0,2.25,20.125,0.0,0.0,0.0,40.125,2.625,0.625,-0.5325,0.0,0.379875,0.156625,0.212625,0.0,2.8,3.8,0.008625,0.030125,0.00575,0.00925,0.07775,0.176125
158,Derius Davis,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,9,74.0,0,0.0,0.0,3.0,5.184,0,12,13,44.0,0,0.0,0.0,-35.0,95.0,0.0,-4.245,0,0.909,0.394,-0.157,0.48,1.0,17.8,29.8,10,0.036,-0.012,0.073,0.044,0.017,0.0,0.0,0.0,0.008,0.013,0.12,0.031,5.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,7.4,0.0,0.0,0.0,0.3,0.5184,0.0,1.2,1.3,4.4,0.0,0.0,0.0,-3.5,9.5,0.0,-0.4245,0.0,0.09090000000000001,-0.0157,0.048,0.1,1.78,2.98,0.0036,0.004399999999999999,0.0008,0.0013,0.012,0.5184
159,Charlie Jones,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,2,6.0,0,0.0,0.0,6.0,7.0,1.0,0.134,0,1.0,0.043,0.019,0.078,1.0,6.6,7.6,2,0.022,0.011,0.025,0.042,0.012,0.0,0.04,0.037,0.006,0.01,0.067,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,3.0,0.0,0.0,0.0,3.0,3.5,0.5,0.067,0.0,0.5,0.0095,0.039,0.5,3.3,3.8,0.011,0.021,0.003,0.005,0.0335,0.0
160,Kayshon Boutte,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,7,19.0,0,0.0,0.0,125.0,10.0,1.0,-2.691,0,1.472,0.17,0.535,0.629,0.0,1.9,3.9,3,0.06,0.192,0.021,0.244,0.029,0.0,0.029,0.026,0.015,0.023,0.164,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.3333333333333335,6.333333333333333,0.0,0.0,0.0,41.666666666666664,3.3333333333333335,0.3333333333333333,-0.8969999999999999,0.0,0.49066666666666664,0.17833333333333334,0.20966666666666667,0.0,0.6333333333333333,1.3,0.02,0.08133333333333333,0.005,0.007666666666666666,0.05466666666666667,0.0
161,A.T. Perry,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,9,75.0,1,0.0,0.0,128.0,9.0,3.0,3.376,0,1.696,0.258,0.407,0.671,0.0,13.5,17.5,3,0.082,0.12,0.025,0.219,0.093,0.333,0.086,0.105,0.213,0.141,0.682,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,3.0,25.0,0.3333333333333333,0.0,0.0,42.666666666666664,3.0,1.0,1.1253333333333333,0.0,0.5653333333333334,0.13566666666666666,0.22366666666666668,0.0,4.5,5.833333333333333,0.027333333333333334,0.073,0.071,0.04699999999999999,0.22733333333333336,0.0
162,Xavier Hutchinson,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,44.0,0,0.0,0.0,3.0,2.735,0,2,4,43.0,0,0.0,0.0,50.0,11.0,2.0,1.684,0,2.646,0.1,0.142,0.249,0.0,8.7,10.7,6,0.017,0.023,0.014,0.044,0.022,0.0,0.022,0.02,0.011,0.018,0.183,0.018,2.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,7.333333333333333,0.0,0.0,0.0,0.5,0.4558333333333333,0.0,0.3333333333333333,0.6666666666666666,7.166666666666667,0.0,0.0,0.0,8.333333333333334,1.8333333333333333,0.3333333333333333,0.2806666666666667,0.0,0.441,0.023666666666666666,0.0415,0.0,1.45,1.7833333333333332,0.0028333333333333335,0.007333333333333333,0.0018333333333333333,0.0029999999999999996,0.0305,0.4558333333333333
163,Andrei Iosivas,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,8,39.0,2,0.0,0.0,93.0,14.0,3.0,3.064,0,4.078,0.235,0.424,0.649,0.0,15.9,20.9,6,0.036,0.064,0.016,0.105,0.023,0.154,0.036,0.052,0.088,0.049,0.175,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.3333333333333333,6.5,0.3333333333333333,0.0,0.0,15.5,2.3333333333333335,0.5,0.5106666666666667,0.0,0.6796666666666668,0.07066666666666667,0.10816666666666667,0.0,2.65,3.483333333333333,0.005999999999999999,0.017499999999999998,0.014666666666666666,0.008166666666666668,0.029166666666666664,0.0
164,Demario Douglas,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,29.0,0,0.0,0.0,1.0,1.081,0,36,55,410.0,0,1.0,1.0,414.0,262.0,18.0,-0.532,0,29.495,1.672,1.977,3.892,0.0,41.9,77.9,10,0.157,0.162,0.225,0.365,0.197,0.0,0.182,0.165,0.099,0.158,1.168,0.111,1.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.9,0.0,0.0,0.0,0.1,0.1081,0.0,3.6,5.5,41.0,0.0,0.1,0.1,41.4,26.2,1.8,-0.053200000000000004,0.0,2.9495,0.19770000000000001,0.3892,0.0,4.1899999999999995,7.790000000000001,0.0157,0.0365,0.0099,0.0158,0.11679999999999999,0.1081
165,Antoine Green,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,2,2.0,0,0.0,0.0,11.0,1.0,0.0,-3.538,0,2.0,0.05,0.031,0.097,0.0,0.2,1.2,2,0.023,0.017,0.004,0.048,0.003,0.0,0.0,0.0,0.002,0.003,0.023,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,5.5,0.5,0.0,-1.769,0.0,1.0,0.0155,0.0485,0.0,0.1,0.6,0.0115,0.024,0.001,0.0015,0.0115,0.0
166,Jalen Brooks,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,5,63.0,0,0.0,0.0,36.0,27.0,4.0,4.263,0,3.743,0.122,0.077,0.237,0.0,6.3,11.3,2,0.066,0.039,0.117,0.13,0.078,0.0,0.118,0.095,0.039,0.063,0.829,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,31.5,0.0,0.0,0.0,18.0,13.5,2.0,2.1315,0.0,1.8715,0.0385,0.1185,0.0,3.15,5.65,0.033,0.065,0.0195,0.0315,0.4145,0.0
167,Ronnie Bell,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,5,51.0,1,0.0,0.0,52.0,10.0,3.0,6.135,0,2.043,0.183,0.293,0.48,0.0,11.1,15.1,4,0.045,0.069,0.018,0.122,0.044,0.1,0.057,0.063,0.072,0.056,0.459,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.25,12.75,0.25,0.0,0.0,13.0,2.5,0.75,1.53375,0.0,0.51075,0.07325,0.12,0.0,2.775,3.775,0.01125,0.0305,0.018,0.014,0.11475,0.0
168,Jake Bobo,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,3.0,1,0.0,0.0,1.0,0.776,0,15,19,171.0,2,0.0,0.0,120.0,67.0,8.0,8.56,0,9.644,0.604,0.436,1.211,0.0,35.4,50.4,10,0.053,0.045,0.05,0.115,0.063,0.143,0.065,0.072,0.103,0.079,0.475,0.056,0.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.1,0.0,0.0,0.1,0.0776,0.0,1.5,1.9,17.1,0.2,0.0,0.0,12.0,6.7,0.8,0.8560000000000001,0.0,0.9644,0.0436,0.12110000000000001,0.0,3.54,5.04,0.0053,0.0115,0.0103,0.0079,0.0475,0.0776
169,Rakim Jarrett,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,-0.48,0,4,9,60.0,0,0.0,0.0,142.0,27.0,1.0,-1.148,0,2.191,0.237,0.463,0.679,0.0,6.0,10.0,6,0.039,0.082,0.035,0.125,0.04,0.0,0.014,0.013,0.02,0.032,0.261,0.019,-0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,0.6666666666666666,1.5,10.0,0.0,0.0,0.0,23.666666666666668,4.5,0.16666666666666666,-0.19133333333333333,0.0,0.36516666666666664,0.07716666666666668,0.11316666666666668,0.0,1.0,1.6666666666666667,0.0065,0.020833333333333332,0.0033333333333333335,0.005333333333333333,0.043500000000000004,-0.08
170,Jalin Hyatt,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,17,28,330.0,0,1.0,0.0,696.0,38.0,10.0,11.06,0,4.22,1.006,2.949,3.574,0.0,33.0,50.0,9,0.103,0.333,0.045,0.42,0.18,0.0,0.122,0.108,0.09,0.144,1.209,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,3.111111111111111,36.666666666666664,0.0,0.1111111111111111,0.0,77.33333333333333,4.222222222222222,1.1111111111111112,1.228888888888889,0.0,0.46888888888888886,0.32766666666666666,0.3971111111111111,0.0,3.6666666666666665,5.555555555555555,0.011444444444444445,0.04666666666666666,0.01,0.016,0.13433333333333333,0.0
171,Tyler Scott,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6,44.0,0,0.0,0.0,2.0,2.43,0,10,20,81.0,0,1.0,1.0,237.0,17.0,5.0,-10.998,0,6.012,0.756,1.482,2.171,0.0,10.5,20.5,9,0.074,0.129,0.019,0.214,0.047,0.0,0.053,0.048,0.023,0.037,0.3,0.031,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,4.888888888888889,0.0,0.0,0.0,0.2222222222222222,0.27,0.0,1.1111111111111112,2.2222222222222223,9.0,0.0,0.1111111111111111,0.1111111111111111,26.333333333333332,1.8888888888888888,0.5555555555555556,-1.222,0.0,0.6679999999999999,0.16466666666666666,0.2412222222222222,0.0,1.1666666666666667,2.2777777777777777,0.008222222222222221,0.023777777777777776,0.0025555555555555557,0.0041111111111111105,0.03333333333333333,0.27
172,Marvin Mims,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,7,18.0,0,0.0,0.0,1.0,-1.427,0,16,23,287.0,1,0.0,0.0,382.0,108.0,7.0,10.998,0,7.62,0.841,1.504,2.315,1.0,42.5,58.5,11,0.071,0.163,0.09,0.237,0.125,0.05,0.07,0.067,0.088,0.11,0.889,0.067,-1.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,1.6363636363636365,0.0,0.0,0.0,0.09090909090909091,-0.12972727272727272,0.0,1.4545454545454546,2.090909090909091,26.09090909090909,0.09090909090909091,0.0,0.0,34.72727272727273,9.818181818181818,0.6363636363636364,0.9998181818181817,0.0,0.6927272727272727,0.13672727272727273,0.21045454545454545,0.09090909090909091,3.8636363636363638,5.318181818181818,0.006454545454545454,0.021545454545454545,0.008,0.01,0.08081818181818182,-0.12972727272727272
173,Tank Dell,0,0,0.0,0,0.0,1.0,1.0,0,0,0.0,0.0,0.0,-0.777,0,0.0,0.0,11,51.0,0,0.0,0.0,3.0,-0.155,0,47,75,709.0,7,0.0,0.0,1070.0,152.0,34.0,31.022,0,7.137,2.104,3.123,5.341,0.0,118.0,165.0,10,0.205,0.322,0.121,0.565,0.231,0.389,0.231,0.248,0.31,0.262,1.937,0.169,-0.932,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,-0.0777,0.0,0.0,0.0,1.1,5.1,0.0,0.0,0.0,0.3,-0.0155,0.0,4.7,7.5,70.9,0.7,0.0,0.0,107.0,15.2,3.4,3.1022,0.0,0.7137,0.3123,0.5341,0.0,11.8,16.5,0.020499999999999997,0.056499999999999995,0.031,0.0262,0.1937,-0.0932
174,Cedric Tillman,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,8.0,0,0.0,0.0,0.0,0.234,0,9,20,85.0,0,0.0,0.0,259.0,26.0,4.0,-5.845,0,2.036,0.541,0.718,1.314,0.0,9.3,18.3,6,0.087,0.137,0.051,0.24,0.073,0.0,0.073,0.066,0.037,0.059,0.37,0.044,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,0.039,0.0,1.5,3.3333333333333335,14.166666666666666,0.0,0.0,0.0,43.166666666666664,4.333333333333333,0.6666666666666666,-0.9741666666666666,0.0,0.3393333333333333,0.11966666666666666,0.219,0.0,1.55,3.0500000000000003,0.014499999999999999,0.04,0.006166666666666667,0.009833333333333333,0.06166666666666667,0.039
175,Jordan Addison,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2.0,0,0.0,0.0,0.0,-0.411,0,54,82,686.0,7,0.0,0.0,982.0,183.0,29.0,25.341,0,8.236,2.264,3.725,6.004,0.0,110.8,164.8,12,0.183,0.302,0.131,0.515,0.21,0.304,0.187,0.202,0.257,0.229,1.528,0.15,-0.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,-0.034249999999999996,0.0,4.5,6.833333333333333,57.166666666666664,0.5833333333333334,0.0,0.0,81.83333333333333,15.25,2.4166666666666665,2.1117500000000002,0.0,0.6863333333333334,0.3104166666666667,0.5003333333333333,0.0,9.233333333333333,13.733333333333334,0.01525,0.042916666666666665,0.021416666666666667,0.019083333333333334,0.12733333333333333,-0.034249999999999996
176,Josh Downs,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,51,78,580.0,2,0.0,0.0,552.0,273.0,24.0,18.65,0,14.127,2.269,2.295,5.01,0.0,70.0,121.0,12,0.184,0.182,0.197,0.422,0.203,0.154,0.186,0.183,0.178,0.193,1.371,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,6.5,48.333333333333336,0.16666666666666666,0.0,0.0,46.0,22.75,2.0,1.5541666666666665,0.0,1.1772500000000001,0.19125,0.4175,0.0,5.833333333333333,10.083333333333334,0.015333333333333332,0.035166666666666666,0.014833333333333332,0.016083333333333335,0.11425,0.0
177,Trey Palmer,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,19.0,0,0.0,0.0,1.0,1.415,0,27,48,239.0,2,1.0,0.0,506.0,58.0,13.0,-5.849,0,6.695,1.451,1.646,3.328,0.0,37.8,64.8,12,0.117,0.142,0.044,0.289,0.086,0.111,0.101,0.102,0.098,0.091,0.582,0.068,1.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.5833333333333333,0.0,0.0,0.0,0.08333333333333333,0.11791666666666667,0.0,2.25,4.0,19.916666666666668,0.16666666666666666,0.08333333333333333,0.0,42.166666666666664,4.833333333333333,1.0833333333333333,-0.48741666666666666,0.0,0.5579166666666667,0.13716666666666666,0.2773333333333333,0.0,3.15,5.3999999999999995,0.00975,0.02408333333333333,0.008166666666666668,0.007583333333333333,0.048499999999999995,0.11791666666666667
178,Jonathan Mingo,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,34,67,355.0,0,1.0,0.0,687.0,127.0,14.0,-18.197,0,6.134,2.151,3.098,5.395,0.0,35.5,69.5,11,0.164,0.234,0.134,0.433,0.16,0.0,0.131,0.119,0.08,0.128,0.87,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.090909090909091,6.090909090909091,32.27272727272727,0.0,0.09090909090909091,0.0,62.45454545454545,11.545454545454545,1.2727272727272727,-1.6542727272727271,0.0,0.5576363636363637,0.28163636363636363,0.4904545454545454,0.0,3.227272727272727,6.318181818181818,0.01490909090909091,0.039363636363636365,0.007272727272727273,0.011636363636363637,0.07909090909090909,0.0
