,name,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh,total_epa,completions per game,attempts per game,passing_yards per game,passing_tds per game,interceptions per game,sacks per game,sack_yards per game,sack_fumbles per game,sack_fumbles_lost per game,passing_air_yards per game,passing_yards_after_catch per game,passing_first_downs per game,passing_epa per game,passing_2pt_conversions per game,pacr per game,dakota per game,carries per game,rushing_yards per game,rushing_tds per game,rushing_fumbles per game,rushing_fumbles_lost per game,rushing_first_downs per game,rushing_epa per game,rushing_2pt_conversions per game,receptions per game,targets per game,receiving_yards per game,receiving_tds per game,receiving_fumbles per game,receiving_fumbles_lost per game,receiving_air_yards per game,receiving_yards_after_catch per game,receiving_first_downs per game,receiving_epa per game,receiving_2pt_conversions per game,racr per game,air_yards_share per game,wopr_x per game,special_teams_tds per game,fantasy_points per game,fantasy_points_ppr per game,tgt_sh per game,wopr_y per game,dom per game,w8dom per game,yptmpa per game,total_epa per game,completions per game per game,attempts per game per game,passing_yards per game per game,passing_tds per game per game,interceptions per game per game,sacks per game per game,sack_yards per game per game,sack_fumbles per game per game,sack_fumbles_lost per game per game,passing_air_yards per game per game,passing_yards_after_catch per game per game,passing_first_downs per game per game,passing_epa per game per game,passing_2pt_conversions per game per game,pacr per game per game,dakota per game per game,carries per game per game,rushing_yards per game per game,rushing_tds per game per game,rushing_fumbles per game per game,rushing_fumbles_lost per game per game,rushing_first_downs per game per game,rushing_epa per game per game,rushing_2pt_conversions per game per game,receptions per game per game,targets per game per game,receiving_yards per game per game,receiving_tds per game per game,receiving_fumbles per game per game,receiving_fumbles_lost per game per game,receiving_air_yards per game per game,receiving_yards_after_catch per game per game,receiving_first_downs per game per game,receiving_epa per game per game,receiving_2pt_conversions per game per game,racr per game per game,air_yards_share per game per game,wopr_x per game per game,special_teams_tds per game per game,fantasy_points per game per game,fantasy_points_ppr per game per game,tgt_sh per game per game,wopr_y per game per game,dom per game per game,w8dom per game per game,yptmpa per game per game,total_epa per game per game
83,Brevin Jordan,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,14,28,128.0,0,0.0,0.0,198.0,85.0,7.0,-13.691265246454163,0,11.792164502164502,0.8381346864105484,0.7699077764292752,1.7961374731163153,0.0,12.8,26.8,9,0.08974358974358974,0.08181818181818182,0.09615384615384616,0.20006993006993007,0.07174887892376682,0.0,0.08974358974358974,0.07865168539325842,0.03587443946188341,0.05739910313901345,0.41025641025641024,0.04441792627950146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,3.111111111111111,14.222222222222221,0.0,0.0,0.0,22.0,9.444444444444445,0.7777777777777778,-1.5212516940504626,0.0,1.3102405002405002,0.08554530849214169,0.19957083034625725,0.0,1.4222222222222223,2.977777777777778,0.009971509971509971,0.02222999222999223,0.003986048829098156,0.006377678126557051,0.04558404558404558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1728395061728395,0.345679012345679,1.5802469135802468,0.0,0.0,0.0,2.4444444444444446,1.0493827160493827,0.08641975308641975,-0.16902796600560696,0.0,0.14558227780450003,0.009505034276904632,0.022174536705139695,0.0,0.1580246913580247,0.3308641975308642,0.0011079455523899967,0.0024699991366658033,0.0004428943143442396,0.0007086309029507834,0.005064893953782842,0.0
84,Quintin Morris,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,11,84.0,1,1.0,1.0,82.0,33.0,6.0,-0.15583897282772474,0,7.583333333333333,0.28098621364875237,0.21558707907693914,0.572390275826986,0.0,12.400000000000002,20.4,6,0.042801556420233464,0.03634751773049645,0.043824701195219126,0.09328034881474735,0.04377279833246483,0.058823529411764705,0.06315789473684211,0.0625,0.05129816387211476,0.0467829445483248,0.32684824902723736,0.02999294283697953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.8333333333333333,14.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,13.666666666666666,5.5,1.0,-0.025973162137954125,0.0,1.2638888888888888,0.03593117984615652,0.09539837930449767,0.0,2.066666666666667,3.4,0.007133592736705577,0.015546724802457891,0.008549693978685794,0.0077971574247208,0.054474708171206226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3055555555555555,2.3333333333333335,0.027777777777777776,0.027777777777777776,0.027777777777777776,2.2777777777777777,0.9166666666666666,0.16666666666666666,-0.004328860356325687,0.0,0.21064814814814814,0.00598852997435942,0.015899729884082944,0.0,0.3444444444444445,0.5666666666666667,0.0011889321227842628,0.0025911208004096484,0.0014249489964476324,0.0012995262374534667,0.009079118028534372,0.0
85,John Bates,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,14,22,108.0,1,1.0,0.0,114.0,54.0,4.0,-2.8533656677464023,0,12.257945845004668,0.6830155199190193,0.5024250127069663,1.3762207887734053,0.0,16.8,30.8,9,0.06896551724137931,0.04581993569131833,0.05595854922279793,0.14010422441512363,0.05030274802049371,0.06666666666666667,0.038834951456310676,0.0423728813559322,0.05848470734358019,0.05357553174972831,0.3385579937304075,0.04051139054032725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,2.4444444444444446,12.0,0.1111111111111111,0.1111111111111111,0.0,12.666666666666666,6.0,0.4444444444444444,-0.31704062974960023,0.0,1.3619939827782965,0.05582500141188514,0.1529134209748228,0.0,1.8666666666666667,3.4222222222222225,0.007662835249042145,0.015567136046124848,0.006498300815953355,0.005952836861080923,0.03761755485893417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1728395061728395,0.271604938271605,1.3333333333333333,0.012345679012345678,0.012345679012345678,0.0,1.4074074074074074,0.6666666666666666,0.04938271604938271,-0.03522673663884447,0.0,0.15133266475314405,0.006202777934653905,0.016990380108313646,0.0,0.2074074074074074,0.3802469135802469,0.0008514261387824605,0.001729681782902761,0.0007220334239948172,0.0006614263178978803,0.0041797283176593526,0.0
86,Noah Gray,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1.0,1,0.0,0.0,1.0,1.4546351197932381,0,28,34,299.0,1,0.0,0.0,170.0,182.0,14.0,12.984352169005433,0,37.922771672771674,0.9398099818819453,0.5892371640437165,1.8221809876535193,0.0,42.0,70.0,17,0.05222734254992319,0.03625506504585199,0.0637924991237294,0.10734506586156638,0.056952380952380956,0.024390243902439025,0.051470588235294115,0.04792332268370607,0.04067131242740999,0.05043995354239257,0.4592933947772657,0.037654653039268425,1.4546351197932381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.058823529411764705,0.08556677175254342,0.0,1.6470588235294117,2.0,17.58823529411765,0.058823529411764705,0.0,0.0,10.0,10.705882352941176,0.8235294117647058,0.7637854217062019,0.0,2.230751274868922,0.034661009649630384,0.10718711692079526,0.0,2.4705882352941178,4.117647058823529,0.0030721966205837174,0.006314415638915669,0.002392430142788823,0.0029670560907289747,0.027017258516309747,0.08556677175254342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034602076124567475,0.0034602076124567475,0.0034602076124567475,0.0,0.0,0.0034602076124567475,0.005033339514855495,0.0,0.09688581314878893,0.11764705882352941,1.0346020761245676,0.0034602076124567475,0.0,0.0,0.5882352941176471,0.629757785467128,0.04844290657439446,0.044928554218011875,0.0,0.13122066322758363,0.0020388829205664934,0.006305124524752662,0.0,0.1453287197231834,0.24221453287197228,0.00018071744826963042,0.0003714362140538629,0.00014073118486993076,0.00017453271121935145,0.001589250500959397,0.005033339514855495
87,Jack Stoll,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,11,14,123.0,0,0.0,0.0,90.0,49.0,5.0,7.91232904131175,0,17.486015325670497,0.47158019354954644,0.3495686943787334,0.952068376389433,0.0,12.3,23.3,9,0.05054151624548736,0.03427265803503427,0.047665369649805445,0.10323040079625846,0.05269922879177378,0.0,0.047619047619047616,0.04032258064516129,0.02634961439588689,0.042159383033419026,0.44404332129963897,0.026189780365532902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,1.5555555555555556,13.666666666666666,0.0,0.0,0.0,10.0,5.444444444444445,0.5555555555555556,0.8791476712568611,0.0,1.9428905917411663,0.03884096604208149,0.10578537515438144,0.0,1.3666666666666667,2.588888888888889,0.005615724027276374,0.011470044532917606,0.002927734932876321,0.004684375892602114,0.049338146811070994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1358024691358025,0.1728395061728395,1.5185185185185184,0.0,0.0,0.0,1.1111111111111112,0.6049382716049383,0.0617283950617284,0.09768307458409568,0.0,0.21587673241568514,0.00431566289356461,0.01175393057270905,0.0,0.15185185185185185,0.2876543209876543,0.0006239693363640415,0.0012744493925464007,0.00032530388143070234,0.0005204862102891238,0.005482016312341222,0.0
88,Brock Wright,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,18,24,216.0,4,0.0,0.0,72.0,165.0,13.0,16.81010570997023,0,38.63194444444444,0.7910594374174743,0.33590971156988425,1.4217259542251304,0.0,45.6,63.6,13,0.05517241379310345,0.025677603423680456,0.09433962264150944,0.10330070342859954,0.0646900269541779,0.18181818181818182,0.07471264367816093,0.08673469387755102,0.12325410438617987,0.0881156579269787,0.496551724137931,0.051717408274785326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3846153846153846,1.8461538461538463,16.615384615384617,0.3076923076923077,0.0,0.0,5.538461538461538,12.692307692307692,1.0,1.2930850546130945,0.0,2.971688034188034,0.025839208582298788,0.10936353494039465,0.0,3.5076923076923077,4.892307692307693,0.004244031830238726,0.007946207956046118,0.009481084952783067,0.006778127532844515,0.03819628647214854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10650887573964497,0.14201183431952663,1.2781065088757397,0.02366863905325444,0.0,0.0,0.4260355029585799,0.9763313609467456,0.07692307692307693,0.0994680811240842,0.0,0.2285913872452334,0.001987631429407599,0.008412579610799588,0.0,0.2698224852071006,0.3763313609467456,0.0003264639869414405,0.0006112467658497013,0.000729314227137159,0.0005213944256034243,0.0029381758824729644,0.0
89,Feleipe Franks,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,-0.8380996925989166,0,0,2,0.0,0,0.0,0.0,56.0,0.0,0.0,-1.094847114291042,0,0.0,0.08333333333333333,0.26291079812206575,0.309037558685446,0.0,0.0,0.0,2,0.0392156862745098,0.12362030905077263,0.0,0.15771977665238282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8380996925989166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.4190498462994583,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.547423557145521,0.0,0.0,0.13145539906103287,0.154518779342723,0.0,0.0,0.0,0.0196078431372549,0.07885988832619141,0.0,0.0,0.0,-0.4190498462994583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.20952492314972915,0.0,0.0,0.5,0.0,0.0,0.0,0.0,14.0,0.0,0.0,-0.2737117785727605,0.0,0.0,0.06572769953051644,0.0772593896713615,0.0,0.0,0.0,0.00980392156862745,0.039429944163095705,0.0,0.0,0.0,-0.20952492314972915
90,Kylen Granson,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,-1.7525788634084165,0,31,40,302.0,0,1.0,0.0,259.0,127.0,17.0,-0.7239114496076873,0,15.134274608583054,1.1401414568776207,1.1372254868706795,2.5062700261259065,0.0,30.200000000000003,61.2,13,0.08350730688935282,0.0883356070941337,0.08449767132401863,0.1959294460093362,0.09550917141049968,0.0,0.10897435897435898,0.10059171597633136,0.04775458570524984,0.07640733712839975,0.6304801670146137,0.059883755063699876,-1.7525788634084165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,-0.13481375872372434,0.0,2.3846153846153846,3.076923076923077,23.23076923076923,0.0,0.07692307692307693,0.0,19.923076923076923,9.76923076923077,1.3076923076923077,-0.05568549612366825,0.0,1.1641749698910042,0.08747888360543689,0.19279000200968513,0.0,2.3230769230769233,4.707692307692308,0.006423638991488678,0.015071495846872016,0.003673429669634603,0.005877487471415366,0.048498474385739516,-0.13481375872372434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00591715976331361,0.0,0.0,0.0,0.0,0.0,-0.01037028913259418,0.0,0.1834319526627219,0.2366863905325444,1.78698224852071,0.0,0.00591715976331361,0.0,1.532544378698225,0.7514792899408285,0.10059171597633136,-0.004283499701820634,0.0,0.08955192076084648,0.006729144892725914,0.014830000154591164,0.0,0.178698224852071,0.36213017751479293,0.0004941260762683599,0.0011593458343747704,0.00028257151304881563,0.00045211442087810503,0.0037306518758261167,-0.01037028913259418
91,Luke Farrell,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,4,40.0,0,0.0,0.0,4.0,36.0,3.0,-0.6893497072742321,0,19.5,0.14472309299895508,0.004351178520701545,0.22013046446292367,0.0,4.0,8.0,4,0.03361344537815126,0.00510204081632653,0.0975609756097561,0.05450180072028812,0.050188205771643665,0.0,0.07692307692307693,0.06976744186046512,0.025094102885821833,0.040150564617314935,0.33613445378151263,0.025471217524197655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,1.0,9.0,0.75,-0.17233742681855801,0.0,4.875,0.0010877946301753863,0.05503261611573092,0.0,1.0,2.0,0.008403361344537815,0.01362545018007203,0.006273525721455458,0.010037641154328734,0.08403361344537816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.5,0.0,0.0,0.0,0.25,2.25,0.1875,-0.043084356704639504,0.0,1.21875,0.00027194865754384657,0.01375815402893273,0.0,0.25,0.5,0.0021008403361344537,0.0034063625450180073,0.0015683814303638645,0.0025094102885821834,0.02100840336134454,0.0
92,Pat Freiermuth,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,63,98,732.0,2,0.0,0.0,811.0,291.0,37.0,8.890447876504298,0,14.022398832789102,3.025005644757592,3.025646569862631,6.65546106604023,0.0,85.2,148.2,15,0.18882466281310212,0.18725467559455092,0.22146118721461186,0.4330407346952939,0.22378477529807397,0.2,0.21893491124260356,0.21787709497206703,0.211892387649037,0.2190278202384592,1.4104046242774566,0.13174035948583923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,6.533333333333333,48.8,0.13333333333333333,0.0,0.0,54.06666666666667,19.4,2.466666666666667,0.5926965251002866,0.0,0.9348265888526068,0.2017097713241754,0.443697404402682,0.0,5.680000000000001,9.879999999999999,0.012588310854206808,0.028869382313019595,0.014126159176602466,0.014601854682563947,0.09402697495183045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.43555555555555553,3.253333333333333,0.008888888888888889,0.0,0.0,3.604444444444445,1.2933333333333332,0.16444444444444445,0.03951310167335244,0.0,0.06232177259017379,0.01344731808827836,0.0295798269601788,0.0,0.3786666666666667,0.6586666666666666,0.0008392207236137872,0.0019246254875346397,0.0009417439451068311,0.0009734569788375965,0.006268464996788696,0.0
93,Kyle Pitts,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,28,59,356.0,2,0.0,0.0,816.0,126.0,20.0,3.3775945608854245,0,6.478428626567421,2.7923934790123734,3.1610094778589977,6.401296853019859,0.0,47.6,75.6,10,0.2610619469026549,0.3466440101954121,0.17647058823529413,0.668908128510312,0.20566146735990756,0.16666666666666666,0.2247191011235955,0.21782178217821782,0.1861640670132871,0.1978625072212594,1.575221238938053,0.10492130901823632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,5.9,35.6,0.2,0.0,0.0,81.6,12.6,2.0,0.33775945608854246,0.0,0.6478428626567421,0.31610094778589976,0.6401296853019859,0.0,4.76,7.56,0.02610619469026549,0.0668908128510312,0.018616406701328712,0.01978625072212594,0.15752212389380532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27999999999999997,0.5900000000000001,3.56,0.02,0.0,0.0,8.16,1.26,0.2,0.033775945608854246,0.0,0.0647842862656742,0.031610094778589976,0.06401296853019858,0.0,0.476,0.756,0.002610619469026549,0.006689081285103119,0.0018616406701328712,0.001978625072212594,0.015752212389380533,0.0
94,Tommy Tremble,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,19,32,174.0,3,0.0,0.0,245.0,62.0,9.0,-1.6748925543036481,0,11.999000244775571,1.2848215392195717,1.15267619326107,2.7341056441121068,0.0,35.4,54.400000000000006,14,0.0855614973262032,0.08445363667700793,0.04144385026737968,0.19590515533091113,0.0624551328068916,0.2,0.07563025210084033,0.08955223880597014,0.1312275664034458,0.08996410624551329,0.46524064171123,0.053096999629101846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3571428571428572,2.2857142857142856,12.428571428571429,0.21428571428571427,0.0,0.0,17.5,4.428571428571429,0.6428571428571429,-0.11963518245026059,0.0,0.857071446055398,0.08233401380436214,0.1952932602937219,0.0,2.5285714285714285,3.885714285714286,0.006111535523300229,0.013993225380779366,0.009373397600246127,0.006426007588965235,0.033231474407945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09693877551020409,0.16326530612244897,0.8877551020408163,0.015306122448979591,0.0,0.0,1.25,0.3163265306122449,0.04591836734693878,-0.008545370175018612,0.0,0.061219389003957,0.005881000986025868,0.013949518592408708,0.0,0.18061224489795918,0.2775510204081633,0.00043653825166430207,0.0009995160986270976,0.0006695284000175805,0.0004590005420689454,0.002373676743424643,0.0
95,Tre' McKitty,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,10,18,72.0,0,1.0,0.0,57.0,52.0,0.0,-5.634286644111853,0,7.037202380952381,0.5091582128346834,0.2723090091223171,0.954353625637647,0.0,7.2,17.2,8,0.056782334384858045,0.027483124397299902,0.04326123128119801,0.107160001095127,0.03160667251975417,0.0,0.0,0.0,0.015803336259877086,0.02528533801580334,0.22712933753943218,0.022456653436390223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,2.25,9.0,0.0,0.125,0.0,7.125,6.5,0.0,-0.7042858305139816,0.0,0.8796502976190477,0.034038626140289636,0.11929420320470588,0.0,0.9,2.15,0.007097791798107256,0.013395000136890874,0.001975417032484636,0.0031606672519754173,0.028391167192429023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.28125,1.125,0.0,0.015625,0.0,0.890625,0.8125,0.0,-0.0880357288142477,0.0,0.10995628720238096,0.0042548282675362046,0.014911775400588235,0.0,0.1125,0.26875,0.000887223974763407,0.0016743750171113593,0.0002469271290605795,0.00039508340649692717,0.003548895899053628,0.0
96,Cole Turner,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,9,23.0,0,0.0,0.0,68.0,7.0,1.0,-6.749382402018107,0,1.4375,0.3234229783142827,0.3579671059272152,0.7357114416204746,0.0,2.3000000000000003,4.300000000000001,5,0.06293706293706294,0.06439393939393939,0.015053763440860216,0.14592074592074594,0.02327935222672065,0.0,0.022222222222222223,0.0196078431372549,0.011639676113360324,0.01862348178137652,0.16083916083916083,0.012047517651014234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.8,4.6,0.0,0.0,0.0,13.6,1.4,0.2,-1.3498764804036214,0.0,0.2875,0.07159342118544304,0.14714228832409493,0.0,0.4600000000000001,0.8600000000000001,0.012587412587412588,0.02918414918414919,0.002327935222672065,0.003724696356275304,0.032167832167832165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.36,0.9199999999999999,0.0,0.0,0.0,2.7199999999999998,0.27999999999999997,0.04,-0.2699752960807243,0.0,0.057499999999999996,0.014318684237088607,0.029428457664818986,0.0,0.09200000000000001,0.17200000000000001,0.0025174825174825175,0.005836829836829838,0.000465587044534413,0.0007449392712550607,0.006433566433566433,0.0
97,Grant Calcaterra,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,9,81.0,0,0.0,0.0,81.0,41.0,3.0,2.07799670603474,0,4.159722222222222,0.27881386629813676,0.19764269832775797,0.5565706882766357,0.0,8.100000000000001,13.100000000000001,5,0.05232558139534884,0.046153846153846156,0.06666666666666667,0.11541144901610018,0.057203389830508475,0.0,0.05084745762711865,0.043478260869565216,0.028601694915254237,0.04576271186440678,0.47093023255813954,0.023312097376944164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,16.2,0.0,0.0,0.0,16.2,8.2,0.6,0.415599341206948,0.0,0.8319444444444445,0.039528539665551594,0.11131413765532713,0.0,1.6200000000000003,2.62,0.010465116279069767,0.023082289803220035,0.0057203389830508475,0.009152542372881356,0.0941860465116279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.36,3.2399999999999998,0.0,0.0,0.0,3.2399999999999998,1.64,0.12,0.0831198682413896,0.0,0.1663888888888889,0.00790570793311032,0.022262827531065427,0.0,0.32400000000000007,0.524,0.0020930232558139536,0.004616457960644007,0.0011440677966101695,0.001830508474576271,0.018837209302325582,0.0
